Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.4007856,1,199,1.013797,0.005974846,0,0,75,1.08
3.4449496,8,192,2.039516,0.03655673,0.008642197,0.0176304,75,10.71125
4.5450958,17,183,3.034681,0.1116005,0.03654943,0.05357403,75,27.03587
5.5040439,32,168,3.943279,0.240824,0.1357455,0.1350489,75,40.90112
6.5153271,48,152,4.788176,0.4252523,0.2595354,0.3248822,75,53.36306
7.5236369,80,120,5.54285,0.7446132,0.4596033,0.5801457,75,63.66531
8.5361405,114,86,6.174698,1.189539,0.7696137,0.9788578,75,71.22418
9.5468423,143,57,6.698942,1.697671,1.206191,1.49045,75,76.4411
