Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
1.9246178,6,194,1.024792,0,0,0.01681458,75,1.17
2.9295035,11,189,2.014563,0.00220142,0.007686381,0.06219656,75,10.18588
3.9682619,32,168,2.988802,0.04374146,0.03781351,0.1373494,75,26.13237
4.9518564,45,155,3.885613,0.1295075,0.1397261,0.2950499,75,40.35521
5.9621309,72,128,4.713878,0.2852619,0.3262396,0.4990925,75,53.10061
6.9747907,93,107,5.453163,0.5321317,0.6219114,0.772729,75,63.22932
