Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.3923229,3,197,1.024135,0.005287984,0.00580962,0.005495477,75,1.2636
3.428437,5,195,2.038621,0.01893765,0.02169897,0.02734238,75,10.98198
4.4922346,12,188,3.0431,0.06474233,0.03594667,0.0713376,75,26.96934
5.481614,33,167,3.965739,0.1613643,0.0731793,0.2069599,75,40.96857
6.4954258,68,132,4.782999,0.3611014,0.1980534,0.4614809,75,53.38165
7.5057533,106,94,5.479882,0.6946152,0.4382796,0.8214417,75,63.10776
