Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
1.559351,4,196,1.002989,0.004757349,0,0.005547532,80,0.2400002
2.5686402,9,191,2.003465,0.01208429,0.01234229,0.01611036,80,2.217841
3.5817321,15,185,2.999288,0.02872045,0.03324152,0.0313218,80,6.163597
4.5976964,23,177,3.981675,0.0666118,0.05997841,0.06511354,80,11.32041
5.6098082,33,167,4.944446,0.1154607,0.09798732,0.1186644,80,16.24013
6.6241279,42,158,5.888881,0.1973035,0.1499152,0.1927241,80,20.57757
7.6361655,61,139,6.802793,0.3144761,0.2240676,0.2874698,80,24.23591
8.6464309,90,110,7.664768,0.4575249,0.3617999,0.4491767,80,27.18437
9.656911,114,86,8.47201,0.6718794,0.5331126,0.6632966,80,29.5681
