Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
1.2390067,7,193,1.006552,0,0.005887202,0.01635009,80,0.2400002
2.2494309,7,193,1.996739,0,0.026448,0.05644885,80,2.277478
3.2599068,12,188,2.982286,0.003845561,0.04916091,0.1044682,80,6.163918
4.2704908,17,183,3.952321,0.02283109,0.09031416,0.1664386,80,11.28071
5.2802037,27,173,4.891249,0.06246252,0.1769009,0.2562288,80,16.12133
6.2917303,40,160,5.778456,0.1479557,0.310537,0.4082122,80,20.37775
7.3021708,67,133,6.58471,0.2901223,0.4889932,0.6974711,80,23.89129
8.312243,97,103,7.290442,0.5109479,0.7548299,1.120948,80,26.82264
