Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.1071166,2,198,1.026871,0,0.008254902,0.005041688,75,1.17
3.1273535,10,190,2.035793,0.004399821,0.0246604,0.04086546,75,10.45181
