Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.3823045,2,198,1.024792,0,0.01040662,0,75,1.17
3.3928752,10,190,2.015156,0.009071777,0.06657007,0.00936493,75,10.44326
4.4837601,14,186,3.021804,0.03755946,0.1502794,0.04302668,75,26.71666
5.4501736,31,169,3.928704,0.1519101,0.2630585,0.1042111,75,40.94681
6.4539774,49,151,4.760497,0.3649546,0.4175487,0.2475594,75,53.58051
7.4673424,75,125,5.50527,0.6666706,0.6693424,0.491495,75,63.98858
8.4781555,97,103,6.165717,1.055492,1.004497,0.8094462,75,72.04092
9.488465,125,75,6.742723,1.497343,1.448851,1.219227,75,77.58498
10.5043853,159,41,7.211987,2.012169,2.019272,1.776977,75,80.97932
