Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.071988,6,194,1.019735,0.005384003,0.005076346,0.01211659,75,1.17
3.1117181,9,191,2.021395,0.02780035,0.0149393,0.04622157,75,10.71096
4.1059374,20,180,2.985053,0.05302577,0.04191903,0.1236052,75,25.90537
5.0973058,39,161,3.882629,0.1248134,0.1291819,0.2824007,75,39.72141
6.1130624,70,130,4.706749,0.2724317,0.2753959,0.5701435,75,51.92883
7.1135615,96,104,5.399879,0.5588367,0.5129839,0.9766486,75,61.51332
