Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.0707855,3,197,1.004203,0,0,0.01165243,75,1.08
3.089474,8,192,2.016985,0,0,0.04575301,75,10.21574
4.1316912,14,186,2.999749,0.01796833,0.02599868,0.07341181,75,26.23384
5.1001997,23,177,3.946751,0.07658788,0.0805916,0.1457888,75,41.07309
6.1013648,59,141,4.803131,0.2226848,0.2222996,0.29224,75,54.33027
7.1152953,86,114,5.556952,0.4658723,0.4923992,0.5638096,75,65.27264
