Time Stamp (Sec),Total Connected Users,Total Disconnected Users,Average User Disconnection Time,Priority 1 User Average Connection Time,Priority 2 User Average Connection Time,Priority 3 User Average Connection Time,Active UAVs,Total UAVs Travel Distance
2.4131593,5,195,1.024491,0,0.005532383,0.0113339,75,1.2636
3.4158533,9,191,2.026213,0.01096007,0.02044404,0.03373603,75,10.44336
4.4532831,20,180,3.001697,0.01667268,0.07871355,0.09493569,75,26.50327
5.4083334,32,168,3.92253,0.03974712,0.1775872,0.2189901,75,40.76946
6.4096944,54,146,4.774523,0.1483161,0.3023058,0.4356916,75,53.91033
7.4233228,79,121,5.555357,0.29593,0.5520626,0.7463609,75,64.89953
8.4369247,103,97,6.23955,0.5593808,0.8537639,1.174896,75,73.5618
